    0.439618956145755E-01   -0.483491825844785E-02
    0.563784695356834E-01   -0.116786202114119E-01
    0.710260602517917E-01   -0.196716267917630E-01
    0.882419368466157E-01   -0.288066362561630E-01
    0.108331965536550E+00   -0.390162265122357E-01
    0.131629721481594E+00   -0.501653520251133E-01
    0.158367540019507E+00   -0.619925302414463E-01
    0.188729044124508E+00   -0.742043248524407E-01
    0.222717022996738E+00   -0.863346535919686E-01
    0.260183499131388E+00   -0.979948578349653E-01
    0.300771169395420E+00   -0.108644192868027E+00
    0.343933081561706E+00   -0.117959522991446E+00
    0.388990437740711E+00   -0.125561183914015E+00
    0.435153092026199E+00   -0.131330852604357E+00
    0.481638484280257E+00   -0.135193334551426E+00
    0.527681146264456E+00   -0.137237439446535E+00
    0.572610591657088E+00   -0.137623110631202E+00
    0.615838255223233E+00   -0.136538788476098E+00
    0.656891214994180E+00   -0.134240232785677E+00
    0.695365757504755E+00   -0.130914910387638E+00
    0.730959080435687E+00   -0.126809906181793E+00
    0.763415452166074E+00   -0.122075158045349E+00
    0.792541484854380E+00   -0.116895299030919E+00
    0.818171389991851E+00   -0.111376305459808E+00
    0.840180491947299E+00   -0.105651294628161E+00
    0.858458185292796E+00   -0.997870450631010E-01
    0.872920092582909E+00   -0.938716538458226E-01
    0.883490484980251E+00   -0.879456842917615E-01
    0.890110278873106E+00   -0.820658753464111E-01
    0.892725972926906E+00   -0.762551207218021E-01
    0.891296311997414E+00   -0.705503448675502E-01
    0.885784251769841E+00   -0.649637113236031E-01
    0.876162204094683E+00   -0.595194198320791E-01
    0.862406128538482E+00   -0.542239981061768E-01
    0.844500040523572E+00   -0.490946828130789E-01
    0.822431146598253E+00   -0.441357828591032E-01
    0.796194014322593E+00   -0.393613648966365E-01
    0.765786232860642E+00   -0.347760953547406E-01
    0.731212504969889E+00   -0.303937461865709E-01
    0.692480523347885E+00   -0.262213515610965E-01
    0.649605175672879E+00   -0.222746849127269E-01
    0.602604439245649E+00   -0.185649409660753E-01
    0.551503844387152E+00   -0.151119799738334E-01
    0.496332247804203E+00   -0.119330258866031E-01
    0.437126680552399E+00   -0.905421523032929E-02
    0.373927886606451E+00   -0.650089869711073E-02
    0.306785718425290E+00   -0.430799762742069E-02
    0.235754280221976E+00   -0.251183737453635E-02
    0.160897967443619E+00   -0.115937158892902E-02
    0.822861635113164E-01   -0.301175722780569E-03
    0.000000000000000E+00    0.000000000000000E+00
    0.000000000000000E+00    0.000000000000000E+00
   -0.189526857984295E-02    0.112918812017236E-03
   -0.359106154829908E-02    0.425089960815389E-03
   -0.510829797494020E-02    0.904236323106212E-03
   -0.646837554151042E-02    0.151856305424314E-02
   -0.768484081272356E-02    0.224851502915495E-02
   -0.877061229592494E-02    0.307391311302773E-02
   -0.973365571747462E-02    0.398095068386826E-02
   -0.105800907193559E-01    0.495397959861032E-02
   -0.113121894971838E-01    0.598148644243018E-02
   -0.119292040858254E-01    0.704894284580748E-02
   -0.124266575467644E-01    0.814413252203774E-02
   -0.127960575978614E-01    0.925082973317581E-02
   -0.130247437678398E-01    0.103537896663991E-01
   -0.130952302495746E-01    0.114329487436394E-01
   -0.129848911845883E-01    0.124678006428675E-01
   -0.126656773618913E-01    0.134324228742003E-01
   -0.121027380044316E-01    0.142987380910187E-01
   -0.112554628866378E-01    0.150329172775976E-01
   -0.100737586626509E-01    0.155968847528598E-01
   -0.850183714196418E-02    0.159468787633399E-01
   -0.647022656774919E-02    0.160324947110672E-01
   -0.390448588839025E-02    0.157983701972217E-01
   -0.710075586717740E-03    0.151801447489180E-01
    0.321067060873572E-02    0.141103502812939E-01
    0.798495070389597E-02    0.125110460712331E-01
    0.137393862770030E-01    0.103049060390398E-01
    0.206430323617690E-01    0.740525946880778E-02
    0.288576752209183E-01    0.373278438236046E-02
    0.386026359399653E-01   -0.794516060569369E-03
    0.500788170983825E-01   -0.624006059514323E-02
    0.635556682654388E-01   -0.126540148272756E-01
    0.792675296720304E-01   -0.200511482621103E-01
    0.975086916911148E-01   -0.284071266000530E-01
    0.118517216808068E+00   -0.376409495310087E-01
    0.142538917101834E+00   -0.476081629572491E-01
    0.169744859194764E+00   -0.580890454389248E-01
    0.200207655043758E+00   -0.688075920416863E-01
    0.233922464623542E+00   -0.794099371486453E-01
    0.270667855771311E+00   -0.895531388436454E-01
    0.310170186071556E+00   -0.988419362372303E-01
    0.351899339249564E+00   -0.106994390500424E+00
    0.395322080781973E+00   -0.113725519199443E+00
    0.439738617313260E+00   -0.118918381659300E+00
    0.484490535803679E+00   -0.122497187849137E+00
    0.528900790738495E+00   -0.124511842155633E+00
    0.572354637023133E+00   -0.125073569746017E+00
    0.614308045508914E+00   -0.124322215742399E+00
    0.654281980306421E+00   -0.122460916281019E+00
    0.691888128998435E+00   -0.119647330759874E+00
    0.726786283337554E+00   -0.116085182130003E+00
    0.758717466682513E+00   -0.111913022319666E+00
    0.787450073301894E+00   -0.107294790048947E+00
    0.812809225112261E+00   -0.102334602038311E+00
    0.834637746356142E+00   -0.971525993034805E-01
    0.852817523764908E+00   -0.918203222373596E-01
    0.867239842191779E+00   -0.864174246105577E-01
    0.877823663764232E+00   -0.809910205068093E-01
    0.884492898822033E+00   -0.755922435178862E-01
    0.887191365712703E+00   -0.702504299453855E-01
    0.885866057697368E+00   -0.649974377011655E-01
    0.880479283195526E+00   -0.598512284780571E-01
    0.870995601239848E+00   -0.548315516912051E-01
    0.857391777924493E+00   -0.499497049369213E-01
    0.839646742992897E+00   -0.452188055804342E-01
    0.817749552182608E+00   -0.406469106332893E-01
    0.791691704117729E+00   -0.362442427810666E-01
    0.761473423569021E+00   -0.320182382868586E-01
    0.727097879659973E+00   -0.279790325335668E-01
    0.688576086665303E+00   -0.241355020061350E-01
    0.645922658118482E+00   -0.204998891542368E-01
    0.599159610534985E+00   -0.170843330828883E-01
    0.548313348768157E+00   -0.139051324742429E-01
    0.493417636787720E+00   -0.109795575401625E-01
    0.434511560152275E+00   -0.832998113419950E-02
    0.371641917867032E+00   -0.598085391834019E-02
    0.304861962028626E+00   -0.396289132399506E-02
    0.234233392210951E+00   -0.231053552451158E-02
    0.159825666818643E+00   -0.106587262352504E-02
    0.817182022348067E-01   -0.276591447604611E-03
    0.000000000000000E+00    0.000000000000000E+00
    0.000000000000000E+00    0.000000000000000E+00
   -0.210762240186538E-02    0.104147058238589E-03
   -0.397649565322447E-02    0.390912608955659E-03
   -0.563836807889636E-02    0.832266772864744E-03
   -0.711780778974478E-02    0.139685598064061E-02
   -0.843495523594255E-02    0.206774522188566E-02
   -0.960418778438791E-02    0.282435378071737E-02
   -0.106370612921267E-01    0.365481409354734E-02
   -0.115396167723442E-01    0.454282588561007E-02
   -0.123157019330653E-01    0.547867865890633E-02
   -0.129631937615320E-01    0.644716215392591E-02
   -0.134778393633820E-01    0.743804311324456E-02
   -0.138486155941435E-01    0.843436568836538E-02
   -0.140620872997566E-01    0.942332552320302E-02
   -0.140970559592233E-01    0.103840121289701E-01
   -0.139293164850833E-01    0.112991457014562E-01
   -0.135257730675561E-01    0.121417861685384E-01
   -0.128493508682472E-01    0.128883070922846E-01
   -0.118528391048055E-01    0.135037110874184E-01
   -0.104835530936254E-01    0.139561892861626E-01
   -0.867734790765034E-02    0.142008035013766E-01
   -0.636237913788921E-02    0.141960196200263E-01
   -0.345405030055405E-02    0.138856516143224E-01
    0.143150247100076E-03    0.132177995883334E-01
    0.453845354557994E-02    0.121252433163388E-01
    0.985643537881398E-02    0.105471413974867E-01
    0.162353614415399E-01    0.840870739431497E-02
    0.238343892608528E-01    0.564558462439759E-02
    0.328238985568917E-01    0.218495155924489E-02
    0.434007033051107E-01   -0.202892292858998E-02
    0.557652088102537E-01   -0.704767983330924E-02
    0.701463190956901E-01   -0.128970550456662E-01
    0.867595163992502E-01   -0.195761420821633E-01
    0.105840315901598E+00   -0.270511148959506E-01
    0.127580518841511E+00   -0.352294247110789E-01
    0.152164122035640E+00   -0.439905624265163E-01
    0.179690166609762E+00   -0.531227073581914E-01
    0.210201915771451E+00   -0.624174718891266E-01
    0.243621169914217E+00   -0.715601910631811E-01
    0.279766487549673E+00   -0.803016186772500E-01
    0.318329945594165E+00   -0.883051327252243E-01
    0.358889984304392E+00   -0.953657583109498E-01
    0.400939776760067E+00   -0.101238543525172E+00
    0.443902013479137E+00   -0.105833669410269E+00
    0.487182445694989E+00   -0.109069850990837E+00
    0.530181275360540E+00   -0.110979703418241E+00
    0.572341825821653E+00   -0.111634481635059E+00
    0.613143847424399E+00   -0.111142548595615E+00
    0.652138387848211E+00   -0.109658663821307E+00
    0.688924792281142E+00   -0.107313911360617E+00
    0.723170472109455E+00   -0.104276848090648E+00
    0.754585325370606E+00   -0.100665729929656E+00
    0.782934411669229E+00   -0.966285704394043E-01
    0.808012250735616E+00   -0.922549989203452E-01
    0.829655478105051E+00   -0.876600329382411E-01
    0.847720391139259E+00   -0.829051649549435E-01
    0.862093019349305E+00   -0.780719970032971E-01
    0.872672340164556E+00   -0.731993709818369E-01
    0.879379231824979E+00   -0.683435200596535E-01
    0.882143151171249E+00   -0.635268160579621E-01
    0.880910123364309E+00   -0.587868741709274E-01
    0.875632274261313E+00   -0.541356004244586E-01
    0.866274771450752E+00   -0.495983152300869E-01
    0.852807376637194E+00   -0.451808909438333E-01
    0.835210774516097E+00   -0.409012938392634E-01
    0.813469389602643E+00   -0.367626864061573E-01
    0.787577281925469E+00   -0.327792635945928E-01
    0.757531827696182E+00   -0.289539451476806E-01
    0.723339390537111E+00   -0.252999261694512E-01
    0.685009544039000E+00   -0.218217795710934E-01
    0.642560691158276E+00   -0.185339016430403E-01
    0.596014606877113E+00   -0.154441419499340E-01
    0.545402164623844E+00   -0.125700551219180E-01
    0.490758023929829E+00   -0.992440470006731E-02
    0.432126618638646E+00   -0.752991508052991E-02
    0.369556845098129E+00   -0.540600777948590E-02
    0.303108507790093E+00   -0.358279148185265E-02
    0.232846832120625E+00   -0.208888377330183E-02
    0.158849500321466E+00   -0.964788036674923E-03
    0.812009340747286E-01   -0.250590801440048E-03
    0.000000000000000E+00    0.000000000000000E+00
    0.000000000000000E+00    0.000000000000000E+00
   -0.229827449813255E-02    0.926969217398734E-04
   -0.432606001792310E-02    0.349044741404806E-03
   -0.611784728101304E-02    0.743191252050505E-03
   -0.770635319468759E-02    0.124751452851592E-02
   -0.911310274917421E-02    0.184591687238432E-02
   -0.103575365997097E-01    0.252022076428372E-02
   -0.114512268973903E-01    0.325875806132955E-02
   -0.124030825691123E-01    0.404720232716905E-02
   -0.132156944631126E-01    0.487574461878849E-02
   -0.138883346403464E-01    0.573126262809326E-02
   -0.144143125379350E-01    0.660326720868857E-02
   -0.147830197848920E-01    0.747735724101029E-02
   -0.149773881592607E-01    0.834036093757783E-02
   -0.149759620011321E-01    0.917472510829644E-02
   -0.147495928221565E-01    0.996271004168734E-02
   -0.142644783473419E-01    0.106819282032033E-01
   -0.134771193393330E-01    0.113082398449979E-01
   -0.123394036711062E-01    0.118128981413349E-01
   -0.107906053146409E-01    0.121636287762967E-01
   -0.876590151392620E-02    0.123240670961532E-01
   -0.618383784894081E-02    0.122524813819439E-01
   -0.296011544771694E-02    0.119043052600664E-01
    0.101145979708341E-02    0.112281216002418E-01
    0.583755171812874E-02    0.101720639865366E-01
    0.116531027544208E-01    0.867712388455462E-02
    0.185895088219845E-01    0.668788549287288E-02
    0.268130371515593E-01    0.414404023349034E-02
    0.364801509637895E-01    0.995182422687121E-03
    0.477863256202676E-01   -0.280755254837071E-02
    0.609082809495657E-01   -0.729408255108572E-02
    0.760578113393752E-01   -0.124813431616209E-01
    0.934165645702231E-01   -0.183557970635210E-01
    0.113180511243259E+00   -0.248770718431374E-01
    0.135503610600787E+00   -0.319623064379405E-01
    0.160509150961187E+00   -0.394946228743631E-01
    0.188270473238439E+00   -0.473066245289985E-01
    0.218766045186063E+00   -0.552104508336396E-01
    0.251926293846465E+00   -0.629696836109605E-01
    0.287530438828938E+00   -0.703683856812530E-01
    0.325325056627810E+00   -0.771576756327142E-01
    0.364895321093450E+00   -0.831607516831481E-01
    0.405819173318563E+00   -0.881935078720801E-01
    0.447562662746310E+00   -0.921707502627293E-01
    0.489610528118368E+00   -0.950259252759687E-01
    0.531414076354948E+00   -0.967721955137012E-01
    0.572459998996137E+00   -0.974577955883699E-01
    0.612266379492387E+00   -0.971628599595288E-01
    0.650388962864325E+00   -0.960044524313652E-01
    0.686446335025943E+00   -0.940887279677006E-01
    0.720088404208411E+00   -0.915520594621264E-01
    0.751029579207837E+00   -0.884954592613073E-01
    0.779009168519354E+00   -0.850435478806781E-01
    0.803820218064031E+00   -0.812776841718691E-01
    0.825273771425459E+00   -0.772959392563408E-01
    0.843222791572336E+00   -0.731578890844407E-01
    0.857532336525323E+00   -0.689340429684240E-01
    0.868098542464310E+00   -0.646646949571038E-01
    0.874826286471707E+00   -0.603978868435395E-01
    0.877643583184946E+00   -0.561592681808333E-01
    0.876484888438174E+00   -0.519801027736785E-01
    0.871302185252345E+00   -0.478761309825224E-01
    0.862052603778883E+00   -0.438675536439780E-01
    0.848706857337771E+00   -0.399639594375440E-01
    0.831240214880548E+00   -0.361789148533413E-01
    0.809638901058310E+00   -0.325188464054159E-01
    0.783893495851394E+00   -0.289940381810826E-01
    0.754003861131900E+00   -0.256100205786273E-01
    0.719974317548312E+00   -0.223763420373306E-01
    0.681817554143572E+00   -0.192994249821971E-01
    0.639551048592713E+00   -0.163900804638898E-01
    0.593200371544562E+00   -0.136571644125864E-01
    0.542796417841518E+00   -0.111144890959808E-01
    0.488378478768256E+00   -0.877489902728677E-02
    0.429991913648944E+00   -0.665697236960517E-02
    0.367691363567093E+00   -0.477916852597265E-02
    0.301538534451860E+00   -0.316672649442228E-02
    0.231605895775287E+00   -0.184614514363840E-02
    0.157974207774544E+00   -0.852015809602162E-03
    0.807375309535760E-01   -0.221051382897505E-03
    0.000000000000000E+00    0.000000000000000E+00
    0.000000000000000E+00    0.000000000000000E+00
   -0.246732569343807E-02    0.799485142801905E-04
   -0.463285855738277E-02    0.300114836816160E-03
   -0.654013280629110E-02    0.640211926172417E-03
